HuggingFaceID,Architecture,System,Backend,Version,Mode,Status,ErrMsg,Command,Source,FPEProbeCount,FPETopologyCount,FPEStatusCounts,FPEPhaseLatencyMs,SourceSHA
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-BF16,NemotronHForCausalLM,b300_sxm,vllm,0.1.dev19262,disagg,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no GEMM rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/vllm/0.1.dev19262/gemm_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-BF16"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-BF16,NemotronHForCausalLM,b300_sxm,vllm,0.19.0,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 22, num_experts: 512, hidden_size: 2048, inter_size: 5120, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/vllm/0.19.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-BF16"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.19.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-BF16,NemotronHForCausalLM,b300_sxm,vllm,0.19.0,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 22, num_experts: 512, hidden_size: 2048, inter_size: 5120, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/vllm/0.19.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-BF16"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.19.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-BF16,NemotronHForCausalLM,b300_sxm,vllm,0.22.0,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-BF16"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=14182.477727, decode_start=55.608704, mixed=144.637575, prefill=142.148838",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-BF16,NemotronHForCausalLM,b300_sxm,vllm,0.22.0,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-BF16"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=14182.477727, decode_start=55.608704, mixed=144.637575, prefill=142.148838",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-BF16,NemotronHForCausalLM,b300_sxm,vllm,0.24.0,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-BF16"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.24.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=14182.477727, decode_start=55.608704, mixed=144.637575, prefill=142.148838",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-BF16,NemotronHForCausalLM,b300_sxm,vllm,0.24.0,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-BF16"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.24.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=14182.477727, decode_start=55.608704, mixed=144.637575, prefill=142.148838",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8,NemotronHForCausalLM,b300_sxm,sglang,0.5.10,agg,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=220; raw probes=220; topologies=55; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/sglang/0.5.10/computescale_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",,220,55,PERF_DATA_MISSING=220,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8,NemotronHForCausalLM,b300_sxm,sglang,0.5.10,disagg,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=220; raw probes=220; topologies=55; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/sglang/0.5.10/computescale_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",,220,55,PERF_DATA_MISSING=220,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8,NemotronHForCausalLM,b300_sxm,sglang,0.5.12,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220; raw probes=220; topologies=55; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""fp8"", distribution: ""uniform"", topk: 22, num_experts: 512, hidden_size: 2048, inter_size: 5120, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/sglang/0.5.12","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.12"" --forward-model op_level --max-workers 8",,220,55,PERF_DATA_MISSING=220,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8,NemotronHForCausalLM,b300_sxm,sglang,0.5.12,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220; raw probes=220; topologies=55; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""fp8"", distribution: ""uniform"", topk: 22, num_experts: 512, hidden_size: 2048, inter_size: 5120, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/sglang/0.5.12","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.12"" --forward-model op_level --max-workers 8",,220,55,PERF_DATA_MISSING=220,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8,NemotronHForCausalLM,b300_sxm,sglang,0.5.14,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220; raw probes=220; topologies=55; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""fp8"", distribution: ""uniform"", topk: 22, num_experts: 512, hidden_size: 2048, inter_size: 5120, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/sglang/0.5.14","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.14"" --forward-model op_level --max-workers 8",,220,55,PERF_DATA_MISSING=220,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8,NemotronHForCausalLM,b300_sxm,sglang,0.5.14,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220; raw probes=220; topologies=55; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""fp8"", distribution: ""uniform"", topk: 22, num_experts: 512, hidden_size: 2048, inter_size: 5120, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/sglang/0.5.14","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.14"" --forward-model op_level --max-workers 8",,220,55,PERF_DATA_MISSING=220,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8,NemotronHForCausalLM,b300_sxm,sglang,0.5.16,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220; raw probes=220; topologies=55; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""fp8"", distribution: ""uniform"", topk: 22, num_experts: 512, hidden_size: 2048, inter_size: 5120, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/sglang/0.5.16","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.16"" --forward-model op_level --max-workers 8",,220,55,PERF_DATA_MISSING=220,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8,NemotronHForCausalLM,b300_sxm,sglang,0.5.16,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220; raw probes=220; topologies=55; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""fp8"", distribution: ""uniform"", topk: 22, num_experts: 512, hidden_size: 2048, inter_size: 5120, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/sglang/0.5.16","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.16"" --forward-model op_level --max-workers 8",,220,55,PERF_DATA_MISSING=220,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8,NemotronHForCausalLM,b300_sxm,sglang,0.5.9,agg,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=220; raw probes=220; topologies=55; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/sglang/0.5.9/computescale_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",,220,55,PERF_DATA_MISSING=220,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8,NemotronHForCausalLM,b300_sxm,sglang,0.5.9,disagg,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=220; raw probes=220; topologies=55; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/sglang/0.5.9/computescale_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",,220,55,PERF_DATA_MISSING=220,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8,NemotronHForCausalLM,b300_sxm,trtllm,1.3.0rc10,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""fp8"", distribution: ""power_law_1.01"", topk: 22, num_experts: 512, hidden_size: 2048, inter_size: 5120, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/trtllm/1.3.0rc10","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc10"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8,NemotronHForCausalLM,b300_sxm,trtllm,1.3.0rc10,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""fp8"", distribution: ""power_law_1.01"", topk: 22, num_experts: 512, hidden_size: 2048, inter_size: 5120, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/trtllm/1.3.0rc10","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc10"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8,NemotronHForCausalLM,b300_sxm,trtllm,1.3.0rc15,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""fp8"", distribution: ""power_law_1.01"", topk: 22, num_experts: 512, hidden_size: 2048, inter_size: 5120, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/trtllm/1.3.0rc15","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8,NemotronHForCausalLM,b300_sxm,trtllm,1.3.0rc15,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""fp8"", distribution: ""power_law_1.01"", topk: 22, num_experts: 512, hidden_size: 2048, inter_size: 5120, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/trtllm/1.3.0rc15","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8,NemotronHForCausalLM,b300_sxm,trtllm,1.3.0rc20,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc20"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=8404.534470, decode_start=32.954141, mixed=79.452531, prefill=78.195114",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8,NemotronHForCausalLM,b300_sxm,trtllm,1.3.0rc20,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc20"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=8404.534470, decode_start=32.954141, mixed=79.452531, prefill=78.195114",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8,NemotronHForCausalLM,b300_sxm,trtllm,1.3.0rc23,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc23"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=8404.534470, decode_start=32.954141, mixed=79.452531, prefill=78.195114",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8,NemotronHForCausalLM,b300_sxm,trtllm,1.3.0rc23,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc23"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=8404.534470, decode_start=32.954141, mixed=79.452531, prefill=78.195114",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8,NemotronHForCausalLM,b300_sxm,vllm,0.1.dev19262,agg,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no GEMM rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/vllm/0.1.dev19262/gemm_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8,NemotronHForCausalLM,b300_sxm,vllm,0.1.dev19262,disagg,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no GEMM rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/vllm/0.1.dev19262/gemm_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8,NemotronHForCausalLM,b300_sxm,vllm,0.19.0,agg,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/vllm/0.19.0/computescale_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-FP8"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.19.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
